 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,MinThr,MaxThr,points
109,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0031-0230,79,0.67184877,0.10440959,0.68051466,0.50432819,0.96223414,688.60126582,229.72784810,688.88755818,229.64841585,44.28427125,681,226,18,9,18.13435944,5.54670400,17.25437291,0.50621843,19.31320792,53.07605320,0.66580325,0.87235597,0.79694821,100,53.07605320,681,233,21.25050551,7.58946638,3.26939376,0.30586710,0.79396985,-3.403E38,3.4e38,1
110,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0032-0247,135,0.78562872,0.14764582,0.51603688,0.51511449,0.98737991,591.77407407,246.63333333,591.80877760,246.62323155,44.28427125,586,240,13,15,14.78274031,11.62756938,111.32572042,0.86505681,17.00000000,106.05987698,0.83227426,-0.40115982,-1.22233074,100,106.05987698,586,240,118.07248694,12.72792206,1.27135258,0.78656387,0.91216216,-3.403E38,3.4e38,1
111,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0033-0260,67,0.84629974,0.14145397,0.95818203,0.51325607,0.97532928,461.17164179,260.69402985,461.30467869,260.63948954,33.21320344,456,255,10,11,12.82860789,6.64975111,47.61333062,0.76324354,14.21267040,56.70208246,0.93281567,-0.85730122,-0.71664144,100,56.70208246,456,266,50.71059314,7.60000000,1.92918617,0.51835329,0.85897436,-3.403E38,3.4e38,1
112,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0034-0270,161,0.82976002,0.15154408,0.97949591,0.50206232,0.99193406,1175.07763975,273.90372671,1175.06575035,274.41048194,71.35533906,1169,257,12,27,23.70449730,8.64779219,90.35250369,0.39735876,27.45906044,133.59136283,0.87953061,-0.67680449,-0.84949256,100,133.59136283,1174,257,100.49147701,11.80643892,2.74110395,0.36481652,0.72359551,-3.403E38,3.4e38,1
113,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0035-0277,257,0.85052634,0.13498256,0.96582143,0.50001639,1.00000000,864.10700389,277.73346304,864.19556998,277.75559165,71.84062043,855,264,17,26,28.09311405,11.64778538,68.31256722,0.62575285,28.23118843,218.58526933,0.90107411,-0.99979271,-0.08755208,100,218.58526933,859,290,67.06789956,12.79336168,2.41188459,0.41461354,0.88316151,-3.403E38,3.4e38,1
114,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0036-0272,167,0.80678471,0.15785194,0.96983763,0.50183439,1.00000000,960.32035928,272.88922156,960.39150343,272.98618900,60.42640687,952,265,19,15,16.25230685,13.08312758,177.51810146,0.57474181,20.59126028,134.73304600,0.86506838,-0.51549149,-1.26557346,100,134.73304600,953,277,29.05460410,14.70782105,1.24223407,0.80500127,0.75056180,-3.403E38,3.4e38,1
115,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0037-0279,57,0.83894659,0.15557255,0.98048677,0.50280738,0.99689192,632.78070175,279.27192982,632.48515597,279.36168543,36.04163056,627,276,14,7,13.21581511,5.49150041,20.09253678,0.55141155,15.65247584,47.81995583,0.88895279,-0.84204819,-0.59439249,100,47.81995583,627,283,26.56505118,7.00000000,2.40659458,0.41552491,0.80281690,-3.403E38,3.4e38,1
116,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0038-0285,95,0.79681736,0.13272173,0.95375051,0.50088030,0.95463675,272.60526316,285.83684211,272.81771488,285.88992509,42.28427125,266,279,12,13,15.06495761,8.02908046,120.72982676,0.66769138,16.27882060,75.69764876,0.83027089,-0.69897355,-0.50483829,100,75.69764876,266,280,132.51044708,10.11928851,1.87629925,0.53296403,0.80508475,-3.403E38,3.4e38,1
117,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0039-0293,113,0.79225502,0.16235326,0.53232476,0.50040668,0.99562043,820.45575221,292.50884956,820.21469677,292.59689630,44.28427125,815,286,13,14,13.01687805,11.05303960,85.09708937,0.72408459,14.86606875,89.52481699,0.85256273,-0.58476743,-1.17132624,100,89.52481699,817,286,109.65382406,12.82312101,1.17767406,0.84913138,0.81294964,-3.403E38,3.4e38,1
118,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0040-0301,136,0.76461567,0.14773335,0.87909754,0.50034523,0.97448015,736.65441176,301.33823529,736.51943968,301.43024792,55.11269837,732,290,10,22,20.18166754,8.58009269,95.34128365,0.56265920,22.09072203,103.98773098,0.77826488,-0.11373990,-1.37969143,100,103.98773098,734,290,95.19442891,9.25384587,2.35215029,0.42514290,0.83435583,-3.403E38,3.4e38,1
119,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0041-0322,146,0.85690558,0.14423758,0.97386710,0.50444287,1.00000000,1036.58219178,324.15068493,1036.50857126,324.56999753,58.52691193,1031,311,12,22,19.70017596,9.43610727,93.64520543,0.53561348,22.20360331,125.10821468,0.92014223,-1.11030274,-0.13259452,100,125.10821468,1034,311,97.76516602,11.64171000,2.08774396,0.47898594,0.78918919,-3.403E38,3.4e38,1
120,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0042-0322,147,0.77892019,0.16568406,0.97988663,0.50961679,1.00000000,585.87414966,322.60884354,585.68314305,322.80284233,53.35533906,580,313,12,19,17.71022038,10.56825997,76.63819654,0.64889052,20.24845673,114.50126767,0.76890719,-0.07680360,-1.47195325,100,114.50126767,580,332,57.09475708,11.65926505,1.67579341,0.59673227,0.83522727,-3.403E38,3.4e38,1
121,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0043-0323,127,0.77173010,0.17813407,0.97656162,0.50144720,0.99688220,244.35826772,323.16929134,244.46144315,322.88388169,44.52691193,238,315,13,16,15.13868127,10.68134134,61.14809359,0.80494912,16.12451550,98.00972217,0.77486634,-0.04819466,-1.61007126,100,98.00972217,244,331,82.87498365,11.78329979,1.41730152,0.70556617,0.86394558,-3.403E38,3.4e38,1
122,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0044-0325,60,0.71754165,0.09727665,0.82787396,0.50813168,0.83230603,61.10000000,324.50000000,61.14113769,324.27209668,35.79898987,58,318,7,14,14.99880652,5.09336343,71.75219834,0.58832807,15.23154621,43.05249912,0.74575555,-0.61719160,-0.89275186,100,43.05249912,59,332,66.80140949,6.32455532,2.94477445,0.33958458,0.82191781,-3.403E38,3.4e38,1
123,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0045-0343,199,0.81628872,0.15380498,0.97425683,0.51183313,1.00000000,1245.87185930,343.31407035,1245.91491709,343.49403832,62.52691193,1239,333,16,20,19.42554769,13.04337327,94.16041901,0.63963023,21.02379604,162.44145441,0.86204433,-0.51921979,-1.15727054,100,162.44145441,1241,334,115.34617594,15.90213975,1.48930398,0.67145460,0.81059063,-3.403E38,3.4e38,1
124,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0046-0351,131,0.77334267,0.13742065,0.95502990,0.50121486,0.97443950,342.09541985,350.43893130,341.99813072,350.38920878,57.59797975,335,343,17,17,14.37885976,11.59997268,139.14968281,0.49621131,18.02775638,101.30788952,0.79066724,-0.33415387,-0.99290110,100,101.30788952,336,343,109.44003483,15.50789623,1.23955979,0.80673801,0.70053476,-3.403E38,3.4e38,0
125,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0047-0351,113,0.83946379,0.17353269,0.99902728,0.50196499,1.00000000,429.27876106,351.17256637,429.63065590,351.09618675,48.04163056,419,346,18,10,17.94855962,8.01602310,17.60972965,0.61525171,19.69771560,94.85940874,0.94187301,-0.67599140,-1.19557473,100,94.85940874,419,355,23.96248897,8.73128250,2.23908532,0.44661094,0.83394834,-3.403E38,3.4e38,1
126,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0048-0356,86,0.82938460,0.14480717,0.92410257,0.51845294,0.98941123,626.75581395,356.05813953,626.71355496,356.07591179,37.55634919,623,349,7,15,15.57766200,7.02920636,90.73535868,0.76619900,15.52417470,71.32707596,0.89449722,-0.95243204,-0.47378493,100,71.32707596,625,349,104.93141718,7.00000000,2.21613383,0.45123629,0.91978610,-3.403E38,3.4e38,1
127,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0049-0357,145,0.74487412,0.15313889,0.93818495,0.50373381,0.97006291,860.50689655,355.80344828,860.36811086,355.70516886,66.76955262,849,351,20,12,18.22076713,10.13237986,160.44654275,0.40871534,20.61552813,108.00674790,0.73935294,-0.01434800,-1.36484271,100,108.00674790,849,353,157.16634582,12.00000000,1.79827122,0.55608964,0.76719577,-3.403E38,3.4e38,1
128,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0050-0363,76,0.79454438,0.12617840,0.62803435,0.50305426,0.96341258,146.44736842,362.32894737,146.45093379,362.27804998,34.04163056,142,357,10,12,12.63572360,7.65814515,60.35229521,0.82414333,13.60147051,60.38537318,0.81649435,-0.61594261,-0.54656046,100,60.38537318,144,369,53.97262661,8.49705831,1.64997181,0.60607096,0.86857143,-3.403E38,3.4e38,1
129,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0051-0367,116,0.82693365,0.16817446,0.99517222,0.50563520,1.00000000,515.48275862,366.87068966,515.48985341,366.90240568,47.35533906,509,359,13,16,15.89570453,9.29155338,60.29075406,0.65002484,17.49285568,95.92430329,0.90776736,-0.77999281,-0.95603552,100,95.92430329,510,375,59.03624347,10.88482669,1.71076933,0.58453234,0.80836237,-3.403E38,3.4e38,1
130,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0052-0376,151,0.80348283,0.16479152,0.97939421,0.50165534,0.98988348,1011.77814570,376.63907285,1011.57493347,376.67144567,64.18376618,1006,366,15,20,17.64190102,10.89787155,101.44709682,0.46061324,21.95449840,121.32590675,0.86668998,-0.52884761,-1.26499007,100,121.32590675,1010,366,120.06858282,12.47411112,1.61883914,0.61772660,0.73123487,-3.403E38,3.4e38,1
131,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0053-0378,157,0.68014746,0.09788347,0.68352935,0.50026315,0.88640428,928.44267516,378.28343949,928.53903713,378.30040782,55.35533906,918,373,22,11,20.62603824,9.69156588,172.26618680,0.64385858,22.09072203,106.78315115,0.68241525,-0.08557996,-0.84127221,100,106.78315115,918,379,5.19442891,10.85033316,2.12824620,0.46987045,0.85326087,-3.403E38,3.4e38,1
132,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0054-0393,96,0.88083353,0.14977185,0.99709014,0.50338429,1.00000000,679.67708333,393.51041667,679.70157123,393.46889025,39.11269837,674,387,12,12,12.35182596,9.89578356,46.25438429,0.78857960,13.89244399,84.56001914,0.95061421,-1.36077166,0.45749399,100,84.56001914,674,398,30.25643716,10.73312629,1.24819080,0.80115957,0.86877828,-3.403E38,3.4e38,1
133,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0055-0413,149,0.79219921,0.14739429,0.96095269,0.50000471,0.97486460,607.00335570,410.21140940,606.97278102,409.63356543,81.94112550,603,395,8,36,33.07057806,5.73660043,91.03797284,0.27886389,36.01388621,118.03768259,0.79508251,-0.41019417,-1.12883894,100,118.03768259,606,395,91.59114027,7.75379944,5.76483903,0.17346538,0.69463869,-3.403E38,3.4e38,1
134,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0056-0404,157,0.84620711,0.14384636,0.97134555,0.50471455,0.98737127,1051.02866242,403.69745223,1050.94930350,403.72061214,50.87005769,1045,396,12,17,16.36320454,12.21634846,84.80739501,0.76240381,18.35755975,132.85451657,0.91481906,-0.96457904,-0.29066084,100,132.85451657,1048,412,60.64224646,12.00000000,1.33945136,0.74657433,0.89458689,-3.403E38,3.4e38,1
135,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0057-0414,55,0.69920916,0.11018095,0.58338355,0.50331748,0.90919697,1265.08181818,414.84545455,1265.00900494,415.10783697,35.21320344,1262,407,6,14,12.76058496,5.48784991,80.85967945,0.55739296,14.31782106,38.45650369,0.71334398,0.01620456,-0.79383841,100,38.45650369,1263,421,77.90524292,6.00000000,2.32524307,0.43006257,0.78571429,-3.403E38,3.4e38,1
136,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0058-0416,142,0.81261635,0.13312931,0.83565756,0.52867776,0.99506843,106.15492958,415.97183099,105.93784318,415.60962930,51.94112550,100,408,14,17,17.73001578,10.19739732,116.15456094,0.66141722,20.00000000,115.39152187,0.83959824,-0.67798881,-0.71481060,100,115.39152187,101,409,126.86989765,12.61185250,1.73868049,0.57514880,0.79551821,-3.403E38,3.4e38,1
137,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0059-0431,156,0.73264948,0.14126965,0.72955106,0.48691490,0.98582941,986.55769231,431.88461538,986.56441307,432.30773103,52.87005769,980,423,12,17,18.03147040,11.01548374,72.01532688,0.70131785,19.41648784,114.29331896,0.71452451,0.21456525,-1.04166944,100,114.29331896,980,439,55.49147701,12.00000000,1.63692043,0.61090324,0.86426593,-3.403E38,3.4e38,1
138,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0060-0429,64,0.82512107,0.15798766,0.97289661,0.50543785,0.99689347,751.43750000,429.53125000,751.65154116,429.49737827,32.62741700,745,426,13,7,12.39792370,6.57265949,4.67747085,0.75548257,13.60147051,52.80774850,0.90227699,-0.83847267,-0.73200331,100,52.80774850,745,432,17.10272897,7.00000000,1.88628724,0.53014195,0.84768212,-3.403E38,3.4e38,1
139,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0061-0453,118,0.86602533,0.14677794,0.98014014,0.51579773,1.00000000,803.71186441,453.27118644,803.61349368,453.33335886,47.69848481,798,444,12,18,18.37692718,8.17559241,66.01334958,0.65175250,18.97366596,102.19098949,0.93522727,-1.05474366,-0.29843575,100,102.19098949,799,462,71.56505118,9.91054883,2.24777928,0.44488354,0.82807018,-3.403E38,3.4e38,1
140,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0062-0475,132,0.75673642,0.13861042,0.95436177,0.50343364,0.96610940,666.12878788,476.32575758,666.24475987,476.56099478,51.11269837,660,466,13,18,16.78553720,10.01264469,107.94202409,0.63493048,18.97366596,99.88920754,0.73086357,0.03642524,-1.24858184,100,99.88920754,664,466,108.43494882,12.15268715,1.67643392,0.59650427,0.79758308,-3.403E38,3.4e38,1
141,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0063-0475,137,0.85403281,0.17316336,0.99707092,0.50010365,1.00000000,920.25912409,475.41970803,920.28363602,475.47953519,49.69848481,912,469,16,12,17.42096445,10.01286801,19.25378633,0.69701823,18.35755975,117.00249553,0.94078398,-0.94372696,-0.70744680,100,117.00249553,912,480,29.35775354,10.78638743,1.73985759,0.57475968,0.87820513,-3.403E38,3.4e38,1
142,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0064-0478,91,0.76485633,0.14152766,0.60299141,0.51766467,0.97753090,1191.70879121,477.98351648,1191.83956239,478.00575344,38.14213562,1187,472,9,13,13.37825776,8.66067919,86.15276903,0.78603384,14.31782106,69.60192567,0.76475579,-0.11236619,-1.30279114,100,69.60192567,1188,472,114.77514057,8.83452209,1.54471231,0.64736974,0.88780488,-3.403E38,3.4e38,1
143,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0065-0499,195,0.84498843,0.14390445,0.97965274,0.50219929,0.98436135,988.92564103,498.95128205,988.94831226,499.04752912,69.35533906,982,487,13,25,27.52951331,9.01874684,102.36302031,0.50943019,27.31300057,164.77274358,0.91081613,-1.00626967,-0.39101209,100,164.77274358,983,487,113.74949449,10.01301040,3.05247656,0.32760284,0.82627119,-3.403E38,3.4e38,1
144,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0066-0495,90,0.83243967,0.12833232,0.94995060,0.50590765,0.95610565,99.16666667,495.38888889,99.20068704,495.26366113,37.21320344,95,489,9,13,13.32684296,8.59855251,75.38490695,0.81669192,14.42220510,74.91957062,0.89559090,-1.04131672,-0.04187958,100,74.91957062,95,502,56.30993247,9.00000000,1.54989377,0.64520551,0.89552239,-3.403E38,3.4e38,1
145,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0067-0506,80,0.72068068,0.14260665,0.91029912,0.45017305,0.95463675,1237.16250000,505.97500000,1237.38986847,505.96382575,33.21320344,1232,501,11,10,10.28869131,9.90010881,28.71790743,0.91133557,11.70469991,57.65445429,0.73590881,-0.15955539,-1.19538943,100,57.65445429,1232,509,19.98310652,10.00000000,1.03925033,0.96223208,0.87912088,-3.403E38,3.4e38,1
146,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0068-0509,100,0.74592424,0.16107694,0.98635489,0.50644106,0.99689192,164.35000000,509.19000000,163.94572433,509.25688873,42.28427125,156,505,17,9,17.49259877,7.27873292,14.83709779,0.70283303,18.02775638,74.59242445,0.69626641,0.36543162,-1.28778159,100,74.59242445,156,513,19.44003483,8.35182263,2.40324779,0.41610358,0.87336245,-3.403E38,3.4e38,1
147,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0069-0517,106,0.80226523,0.15178894,0.97393021,0.50124192,0.98430860,750.08490566,517.01886792,750.16555886,516.96017092,49.69848481,745,508,9,18,16.84072043,8.01411034,85.33004974,0.53929877,18.97366596,85.04011446,0.85207438,-0.48354763,-1.18198990,100,85.04011446,747,526,71.56505118,9.00000000,2.10138365,0.47587693,0.80303030,-3.403E38,3.4e38,1
148,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0070-0519,73,0.76650151,0.13815808,0.82550028,0.50454503,0.94988132,378.93835616,520.54109589,378.92162623,520.67714772,39.45584412,374,513,11,13,14.88442978,6.24454468,126.93755560,0.58926418,15.81138830,55.95461053,0.81801051,-0.66635311,-0.96643873,100,55.95461053,376,513,124.69515353,7.93828656,2.38358928,0.41953537,0.77248677,-3.403E38,3.4e38,1
149,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0071-0530,121,0.88447866,0.14180883,0.99719792,0.52177840,1.00000000,913.82231405,530.67355372,913.77788283,530.85388480,46.87005769,907,522,13,16,18.42713060,8.36060634,63.46346297,0.69215643,18.86796226,107.02191782,0.94059992,-1.42228707,0.73039888,100,107.02191782,908,538,57.99461679,10.19850155,2.20404237,0.45371179,0.82312925,-3.403E38,3.4e38,1
150,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0072-0557,54,0.75389671,0.15260028,0.50958529,0.50868946,0.96735477,117.22222222,557.94444444,117.11369516,558.14747958,30.62741700,112,552,9,10,10.51958440,6.53589845,55.12743277,0.72340729,12.04159458,40.71042234,0.75671959,-0.22024071,-1.35295340,100,40.71042234,112,561,41.63353934,7.55417592,1.60950854,0.62130767,0.81818182,-3.403E38,3.4e38,1
151,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0073-0570,143,0.82933396,0.16150093,0.96591430,0.50137496,1.00000000,219.43006993,571.30419580,219.53800199,571.41821330,54.52691193,211,561,15,19,18.38951356,9.90092828,65.99096490,0.60439950,21.47091055,118.59475666,0.90253657,-0.69911269,-1.03300293,100,118.59475666,211,580,62.24145940,11.58567265,1.85735247,0.53840077,0.82420749,-3.403E38,3.4e38,1
152,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0074-0572,69,0.78176454,0.16027787,0.96919738,0.50725609,0.99491370,760.25362319,571.13768116,760.41642831,570.93512705,35.79898987,756,565,8,14,13.05636431,6.72878962,97.85975293,0.67657728,14.14213562,53.94175309,0.76007110,-0.17144635,-1.42157004,100,53.94175309,759,565,98.13010235,7.89115139,1.94037339,0.51536473,0.82142857,-3.403E38,3.4e38,1
153,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0075-0571,63,0.82231057,0.13770010,0.93254096,0.52062118,0.97030759,973.07142857,571.51587302,973.17096871,571.46684156,30.62741700,967,567,11,9,10.55405658,7.60030901,29.85922822,0.84397517,12.08304597,51.80556619,0.88394517,-0.90639546,-0.63773608,100,51.80556619,967,574,24.44395478,8.32050294,1.38863520,0.72013154,0.85714286,-3.403E38,3.4e38,1
154,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0076-0579,90,0.75965053,0.13533007,0.95373447,0.51246661,0.95459801,871.13333333,579.75555556,870.99064778,579.63014098,39.45584412,867,572,9,15,14.95476552,7.66254468,77.35001091,0.72649009,15.81138830,68.36854780,0.74590492,-0.10415690,-1.23978211,100,68.36854780,868,587,71.56505118,8.21994937,1.95167091,0.51238147,0.85308057,-3.403E38,3.4e38,1
155,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0077-0584,136,0.79404460,0.15290963,0.67779374,0.50140697,0.97923779,819.19117647,586.16176471,818.98539817,586.11914549,53.45584412,813,575,13,19,20.22399082,8.56213690,120.30946459,0.59807877,21.95449840,107.99006540,0.84926373,-0.41525411,-1.20122360,100,107.99006540,815,575,120.06858282,11.38419958,2.36202610,0.42336535,0.79300292,-3.403E38,3.4e38,1
156,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0078-0604,114,0.86812419,0.14498297,0.99902730,0.50197983,1.00000000,1022.82456140,604.35964912,1022.76658010,604.43048718,43.69848481,1017,597,12,15,16.74127942,8.67014428,61.85061265,0.75020846,17.49285568,98.96615726,0.93430167,-1.24500310,0.35443302,100,98.96615726,1019,612,59.03624347,10.11841652,1.93091128,0.51789018,0.87022901,-3.403E38,3.4e38,1
157,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0079-0602,88,0.85354957,0.13886438,0.95577869,0.50708395,0.99483705,567.32954545,602.12500000,567.17511995,602.07971056,36.62741700,560,598,15,8,14.67772423,7.63368205,177.69603033,0.82428985,15.29705854,75.11236238,0.93388247,-0.97321598,-0.33457059,100,75.11236238,560,604,11.30993247,8.00000000,1.92275813,0.52008622,0.89795918,-3.403E38,3.4e38,1
158,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0080-0609,62,0.65235914,0.09985162,0.50206987,0.44589660,0.80995631,1219.74193548,608.37096774,1219.69412154,608.62337586,33.79898987,1217,602,7,14,13.27400052,5.94702792,85.25933655,0.68201529,14.14213562,40.44626656,0.64786649,-0.02612766,-0.88601161,100,40.44626656,1218,602,98.13010235,7.00000000,2.23203938,0.44802077,0.84353741,-3.403E38,3.4e38,1
159,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0081-0620,107,0.83613507,0.15283581,0.96719203,0.50636470,0.99689192,640.22897196,619.52803738,640.07155867,619.61580192,47.11269837,632,614,18,12,19.01753139,7.16373900,29.62240636,0.60578384,20.59126028,89.46645224,0.88618022,-0.87166835,-0.49019837,100,89.46645224,632,624,29.05460410,8.32050294,2.65469351,0.37669132,0.85258964,-3.403E38,3.4e38,1
160,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0082-0622,124,0.85448420,0.15844768,0.98540197,0.50172061,1.00000000,1066.50000000,622.50000000,1066.39597176,622.60951807,45.69848481,1061,614,11,16,15.69851766,10.05710902,76.02100644,0.74615310,17.46424920,105.95604092,0.93594211,-1.04804929,-0.31266811,100,105.95604092,1064,630,66.37062227,11.00000000,1.56093741,0.64064068,0.88256228,-3.403E38,3.4e38,1
161,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0083-0632,123,0.86544376,0.15372480,0.99902740,0.50202930,1.00000000,291.97967480,631.66260163,292.03839768,631.69883831,48.28427125,281,627,20,10,19.22364972,8.14665614,178.49022218,0.66298486,20.09975124,106.44958222,0.93953323,-1.22857976,0.11272910,100,106.44958222,281,631,174.28940686,9.97880106,2.35969819,0.42378301,0.85714286,-3.403E38,3.4e38,1
